"","ParameterLabel","Phenotype","Subset","Iteration","LearningRate","BoostRounds","Metric","Value"
"7038","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,4,0.1605,3040,"Precision",0.476190476190476
"7039","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,4,0.1605,3040,"F1_Score",0.434782608695652
"7040","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,4,0.1605,3040,"AUC",0.368108108108108
"7041","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,5,0.1605,3040,"Sensitivity",0.32
"7042","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,5,0.1605,3040,"Specificity",0.837837837837838
"7043","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,5,0.1605,3040,"Precision",0.4
"7044","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,5,0.1605,3040,"F1_Score",0.355555555555556
"7045","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,5,0.1605,3040,"AUC",0.437837837837838
"7046","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,6,0.1605,3040,"Sensitivity",0.2
"7047","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,6,0.1605,3040,"Specificity",0.851351351351351
"7048","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,6,0.1605,3040,"Precision",0.3125
"7049","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,6,0.1605,3040,"F1_Score",0.24390243902439
"7050","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,6,0.1605,3040,"AUC",0.441081081081081
"7051","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,7,0.1605,3040,"Sensitivity",0.28
"7052","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,7,0.1605,3040,"Specificity",0.837837837837838
"7053","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,7,0.1605,3040,"Precision",0.368421052631579
"7054","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,7,0.1605,3040,"F1_Score",0.318181818181818
"7055","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,7,0.1605,3040,"AUC",0.414594594594595
"7056","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,8,0.1605,3040,"Sensitivity",0.28
"7057","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,8,0.1605,3040,"Specificity",0.783783783783784
"7058","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,8,0.1605,3040,"Precision",0.304347826086957
"7059","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,8,0.1605,3040,"F1_Score",0.291666666666667
"7060","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,8,0.1605,3040,"AUC",0.425405405405405
"7061","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,9,0.1605,3040,"Sensitivity",0.36
"7062","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,9,0.1605,3040,"Specificity",0.824324324324324
"7063","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,9,0.1605,3040,"Precision",0.409090909090909
"7064","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,9,0.1605,3040,"F1_Score",0.382978723404255
"7065","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,9,0.1605,3040,"AUC",0.397297297297297
"7066","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,10,0.1605,3040,"Sensitivity",0.32
"7067","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,10,0.1605,3040,"Specificity",0.851351351351351
"7068","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,10,0.1605,3040,"Precision",0.421052631578947
"7069","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,10,0.1605,3040,"F1_Score",0.363636363636364
"7070","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,10,0.1605,3040,"AUC",0.357837837837838
"7071","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",1,0,0.1605,3040,"ICC_Prediction_Stability",0.773695766821093
"7072","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",2,0,0.1605,3040,"ICC_Prediction_Stability",0.800646805217768
"7073","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",3,0,0.1605,3040,"ICC_Prediction_Stability",0.819716603090933
"7074","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",4,0,0.1605,3040,"ICC_Prediction_Stability",0.780320464828478
"7075","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,0,0.1605,3040,"ICC_Prediction_Stability",0.820743028984394
"7076","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",1,0,0.1605,3040,"Fleiss_Kappa_Prediction_Stability",0.576648648648649
"7077","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",2,0,0.1605,3040,"Fleiss_Kappa_Prediction_Stability",0.548108108108108
"7078","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",3,0,0.1605,3040,"Fleiss_Kappa_Prediction_Stability",0.650378378378378
"7079","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",4,0,0.1605,3040,"Fleiss_Kappa_Prediction_Stability",0.450594594594595
"7080","GBM_Model_23_eta_0.1605_ntrees_3040","GY_1",5,0,0.1605,3040,"Fleiss_Kappa_Prediction_Stability",0.621837837837838
"7081","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,1,0.2,3040,"Spearman",0.0395982659145848
"7082","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,2,0.2,3040,"Spearman",0.104750183985825
"7083","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,3,0.2,3040,"Spearman",0.000816331579060626
"7084","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,4,0.2,3040,"Spearman",0.12819497956324
"7085","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,5,0.2,3040,"Spearman",0.0726287732158182
"7086","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,6,0.2,3040,"Spearman",0.0858817927152646
"7087","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,7,0.2,3040,"Spearman",0.093086537333489
"7088","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,8,0.2,3040,"Spearman",0.11184361066145
"7089","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,9,0.2,3040,"Spearman",0.123754630519562
"7090","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,10,0.2,3040,"Spearman",0.0416823851732471
"7091","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,1,0.2,3040,"Spearman",0.058200730988936
"7092","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,2,0.2,3040,"Spearman",0.188789046318059
"7093","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,3,0.2,3040,"Spearman",0.178758062823844
"7094","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,4,0.2,3040,"Spearman",0.0465309000064557
"7095","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,5,0.2,3040,"Spearman",0.210607363067497
"7096","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,6,0.2,3040,"Spearman",0.110835564847913
"7097","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,7,0.2,3040,"Spearman",0.0870939214235667
"7098","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,8,0.2,3040,"Spearman",0.204206581368045
"7099","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,9,0.2,3040,"Spearman",0.199252932922381
"7100","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,10,0.2,3040,"Spearman",0.180774154450918
"7101","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,1,0.2,3040,"Spearman",0.151497535547335
"7102","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,2,0.2,3040,"Spearman",0.101528147980593
"7103","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,3,0.2,3040,"Spearman",0.167242840094974
"7104","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,4,0.2,3040,"Spearman",0.147632329207085
"7105","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,5,0.2,3040,"Spearman",0.00382191602923839
"7106","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,6,0.2,3040,"Spearman",0.17165226748793
"7107","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,7,0.2,3040,"Spearman",0.0909776807542491
"7108","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,8,0.2,3040,"Spearman",0.157397386505091
"7109","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,9,0.2,3040,"Spearman",0.245691067976671
"7110","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,10,0.2,3040,"Spearman",0.195727864740074
"7111","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,1,0.2,3040,"Spearman",0.125226113872317
"7112","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,2,0.2,3040,"Spearman",0.152808141027759
"7113","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,3,0.2,3040,"Spearman",0.160569451359615
"7114","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,4,0.2,3040,"Spearman",0.142851400283306
"7115","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,5,0.2,3040,"Spearman",0.133989282589641
"7116","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,6,0.2,3040,"Spearman",0.140025170146526
"7117","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,7,0.2,3040,"Spearman",0.204645036009129
"7118","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,8,0.2,3040,"Spearman",0.0782562716647887
"7119","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,9,0.2,3040,"Spearman",0.140711628669902
"7120","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,10,0.2,3040,"Spearman",0.108862426909695
"7121","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,1,0.2,3040,"Spearman",0.165858063007102
"7122","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,2,0.2,3040,"Spearman",0.175610781802069
"7123","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,3,0.2,3040,"Spearman",0.149042817348565
"7124","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,4,0.2,3040,"Spearman",0.225493742994331
"7125","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,5,0.2,3040,"Spearman",0.0431543891891405
"7126","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,6,0.2,3040,"Spearman",0.134713680095593
"7127","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,7,0.2,3040,"Spearman",0.0968221721331591
"7128","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,8,0.2,3040,"Spearman",0.164188288704857
"7129","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,9,0.2,3040,"Spearman",0.268227596433277
"7130","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,10,0.2,3040,"Spearman",0.111751191265086
"7131","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,1,0.2,3040,"Pearson",0.0620940075421596
"7132","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,2,0.2,3040,"Pearson",0.148370968161314
"7133","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,3,0.2,3040,"Pearson",0.0359084480734169
"7134","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,4,0.2,3040,"Pearson",0.127364904747529
"7135","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,5,0.2,3040,"Pearson",0.123893852972902
"7136","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,6,0.2,3040,"Pearson",0.118859435317735
"7137","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,7,0.2,3040,"Pearson",0.0955169956781616
"7138","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,8,0.2,3040,"Pearson",0.142883489280869
"7139","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,9,0.2,3040,"Pearson",0.113876877988408
"7140","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,10,0.2,3040,"Pearson",0.0756783423895886
"7141","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,1,0.2,3040,"Pearson",0.0576689431190109
"7142","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,2,0.2,3040,"Pearson",0.241829560992794
"7143","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,3,0.2,3040,"Pearson",0.184105244793983
"7144","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,4,0.2,3040,"Pearson",0.132815711116269
"7145","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,5,0.2,3040,"Pearson",0.237521043424212
"7146","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,6,0.2,3040,"Pearson",0.17870269798346
"7147","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,7,0.2,3040,"Pearson",0.0955322862417909
"7148","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,8,0.2,3040,"Pearson",0.262202167128101
"7149","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,9,0.2,3040,"Pearson",0.213930223782858
"7150","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,10,0.2,3040,"Pearson",0.192079796317151
"7151","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,1,0.2,3040,"Pearson",0.13028749279837
"7152","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,2,0.2,3040,"Pearson",0.118928398782433
"7153","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,3,0.2,3040,"Pearson",0.128264085749794
"7154","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,4,0.2,3040,"Pearson",0.127198007229582
"7155","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,5,0.2,3040,"Pearson",-0.0249322650714968
"7156","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,6,0.2,3040,"Pearson",0.158477203406042
"7157","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,7,0.2,3040,"Pearson",0.0748290786744437
"7158","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,8,0.2,3040,"Pearson",0.151392021523675
"7159","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,9,0.2,3040,"Pearson",0.242563118916566
"7160","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,10,0.2,3040,"Pearson",0.180710546719048
"7161","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,1,0.2,3040,"Pearson",0.13237940272903
"7162","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,2,0.2,3040,"Pearson",0.179816195277961
"7163","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,3,0.2,3040,"Pearson",0.131709793815378
"7164","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,4,0.2,3040,"Pearson",0.148889946864993
"7165","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,5,0.2,3040,"Pearson",0.148515713458068
"7166","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,6,0.2,3040,"Pearson",0.146139155707028
"7167","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,7,0.2,3040,"Pearson",0.188454913117268
"7168","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,8,0.2,3040,"Pearson",0.0786501013635402
"7169","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,9,0.2,3040,"Pearson",0.0905312773448733
"7170","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,10,0.2,3040,"Pearson",0.154347517111102
"7171","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,1,0.2,3040,"Pearson",0.14038702414718
"7172","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,2,0.2,3040,"Pearson",0.133131189472385
"7173","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,3,0.2,3040,"Pearson",0.114381243066647
"7174","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,4,0.2,3040,"Pearson",0.186503148440687
"7175","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,5,0.2,3040,"Pearson",0.0240996820420789
"7176","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,6,0.2,3040,"Pearson",0.118488247602712
"7177","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,7,0.2,3040,"Pearson",0.0729289638644834
"7178","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,8,0.2,3040,"Pearson",0.145643925707755
"7179","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,9,0.2,3040,"Pearson",0.248729085212144
"7180","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,10,0.2,3040,"Pearson",0.109063941966386
"7181","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,1,0.2,3040,"R_squared",-0.428930797835511
"7182","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,2,0.2,3040,"R_squared",-0.227113699663463
"7183","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,3,0.2,3040,"R_squared",-0.360639175227027
"7184","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,4,0.2,3040,"R_squared",-0.286341394239975
"7185","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,5,0.2,3040,"R_squared",-0.28181372139025
"7186","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,6,0.2,3040,"R_squared",-0.287418948793909
"7187","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,7,0.2,3040,"R_squared",-0.288490018855857
"7188","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,8,0.2,3040,"R_squared",-0.282749708827717
"7189","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,9,0.2,3040,"R_squared",-0.278152197274605
"7190","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,10,0.2,3040,"R_squared",-0.359849874710192
"7191","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,1,0.2,3040,"R_squared",-0.432764600753318
"7192","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,2,0.2,3040,"R_squared",-0.277212989893257
"7193","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,3,0.2,3040,"R_squared",-0.39052408247443
"7194","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,4,0.2,3040,"R_squared",-0.354188294407457
"7195","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,5,0.2,3040,"R_squared",-0.242767112979907
"7196","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,6,0.2,3040,"R_squared",-0.359800747318028
"7197","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,7,0.2,3040,"R_squared",-0.340812108219121
"7198","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,8,0.2,3040,"R_squared",-0.192137842352824
"7199","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,9,0.2,3040,"R_squared",-0.292933425149527
"7200","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,10,0.2,3040,"R_squared",-0.263672993220519
"7201","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,1,0.2,3040,"R_squared",-0.335832072150933
"7202","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,2,0.2,3040,"R_squared",-0.312788288561093
"7203","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,3,0.2,3040,"R_squared",-0.295315927838519
"7204","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,4,0.2,3040,"R_squared",-0.40998611412882
"7205","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,5,0.2,3040,"R_squared",-0.467737597520117
"7206","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,6,0.2,3040,"R_squared",-0.296993578447176
"7207","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,7,0.2,3040,"R_squared",-0.315759826949494
"7208","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,8,0.2,3040,"R_squared",-0.297090076292129
"7209","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,9,0.2,3040,"R_squared",-0.183576525472504
"7210","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,10,0.2,3040,"R_squared",-0.243418277057185
"7211","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,1,0.2,3040,"R_squared",-0.401112689391272
"7212","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,2,0.2,3040,"R_squared",-0.248055769869355
"7213","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,3,0.2,3040,"R_squared",-0.36221861314632
"7214","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,4,0.2,3040,"R_squared",-0.349929065193936
"7215","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,5,0.2,3040,"R_squared",-0.297651615391201
"7216","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,6,0.2,3040,"R_squared",-0.363228320070279
"7217","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,7,0.2,3040,"R_squared",-0.220700728216063
"7218","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,8,0.2,3040,"R_squared",-0.384829502368797
"7219","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,9,0.2,3040,"R_squared",-0.423053747686023
"7220","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,10,0.2,3040,"R_squared",-0.276091943243078
"7221","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,1,0.2,3040,"R_squared",-0.313953935715076
"7222","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,2,0.2,3040,"R_squared",-0.319404736261516
"7223","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,3,0.2,3040,"R_squared",-0.406497036641401
"7224","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,4,0.2,3040,"R_squared",-0.246058430420085
"7225","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,5,0.2,3040,"R_squared",-0.477209006544358
"7226","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,6,0.2,3040,"R_squared",-0.287180583774777
"7227","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,7,0.2,3040,"R_squared",-0.495341025468629
"7228","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,8,0.2,3040,"R_squared",-0.320196066975653
"7229","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,9,0.2,3040,"R_squared",-0.207896286887488
"7230","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,10,0.2,3040,"R_squared",-0.444116403525991
"7231","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,1,0.2,3040,"MSE",0.711427222030351
"7232","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,2,0.2,3040,"MSE",0.610947774230461
"7233","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,3,0.2,3040,"MSE",0.67742661162018
"7234","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,4,0.2,3040,"MSE",0.640435692248364
"7235","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,5,0.2,3040,"MSE",0.638181482511531
"7236","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,6,0.2,3040,"MSE",0.640972178440735
"7237","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,7,0.2,3040,"MSE",0.641505436174367
"7238","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,8,0.2,3040,"MSE",0.638647486144108
"7239","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,9,0.2,3040,"MSE",0.636358505545861
"7240","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",1,10,0.2,3040,"MSE",0.677033639563808
"7241","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,1,0.2,3040,"MSE",0.715524273339345
"7242","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,2,0.2,3040,"MSE",0.637841621723797
"7243","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,3,0.2,3040,"MSE",0.694429310404689
"7244","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,4,0.2,3040,"MSE",0.676283176462544
"7245","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,5,0.2,3040,"MSE",0.620639311564122
"7246","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,6,0.2,3040,"MSE",0.6790860418379
"7247","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,7,0.2,3040,"MSE",0.66960309384644
"7248","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,8,0.2,3040,"MSE",0.595354996153134
"7249","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,9,0.2,3040,"MSE",0.645692424994206
"7250","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",2,10,0.2,3040,"MSE",0.631079731965225
"7251","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,1,0.2,3040,"MSE",0.676958223265546
"7252","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,2,0.2,3040,"MSE",0.665280349136371
"7253","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,3,0.2,3040,"MSE",0.656425899151529
"7254","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,4,0.2,3040,"MSE",0.714537189628047
"7255","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,5,0.2,3040,"MSE",0.743803848516219
"7256","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,6,0.2,3040,"MSE",0.657276080397341
"7257","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,7,0.2,3040,"MSE",0.666786232540217
"7258","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,8,0.2,3040,"MSE",0.657324982509388
"7259","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,9,0.2,3040,"MSE",0.599799838981666
"7260","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",3,10,0.2,3040,"MSE",0.630125780897879
"7261","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,1,0.2,3040,"MSE",0.580636224096355
"7262","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,2,0.2,3040,"MSE",0.517207784331359
"7263","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,3,0.2,3040,"MSE",0.564518099022207
"7264","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,4,0.2,3040,"MSE",0.559425177679796
"7265","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,5,0.2,3040,"MSE",0.537760838124044
"7266","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,6,0.2,3040,"MSE",0.564936532471715
"7267","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,7,0.2,3040,"MSE",0.505871559760824
"7268","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,8,0.2,3040,"MSE",0.573888295610252
"7269","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,9,0.2,3040,"MSE",0.589728835516838
"7270","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",4,10,0.2,3040,"MSE",0.528826277239951
"7271","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,1,0.2,3040,"MSE",0.56612778389368
"7272","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,2,0.2,3040,"MSE",0.568476305824263
"7273","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,3,0.2,3040,"MSE",0.606000734701166
"7274","GBM_Model_24_eta_0.2_ntrees_3040","GY_1",5,4,0.2,3040,"MSE",0.53687445095391
